what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599968394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599968452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599969584
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415599969596
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415599986534
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415599986577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600026044
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600030644
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600030711
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600036437
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415600036718
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415600036834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600049014
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600049273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600049456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600075921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600091352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600106358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415600111489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600114999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600184430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600186825
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415600186910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600208818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600243087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600255670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600276226
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600284841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600288233
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600288617
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600288692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600295750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600302144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600315258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600318745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600322026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600323744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600327650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600331477
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415600331588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600334079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600338797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600368156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600381952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600408526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600412655
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600414494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600417799
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600419466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415600423315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600437910
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415600443732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600449062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415600460596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415600464667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600465673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600476733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600483456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600520981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600521130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600521203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600521643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600535345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600542820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600548007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415600553618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600555106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600561083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600567287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600572961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600682008
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415600690265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600704161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600705925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600727316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600728428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600743949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600769526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600770590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600819251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600819583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600820367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600826547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600847060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600848134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600849619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600858786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600860511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600860540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600860667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600861185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600862352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600864832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600870704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600872007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600874765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600876549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600879372
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415600881602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600883800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600885007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600892056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600892308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415600892317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600899991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600907551
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415600907849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415600911085
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415600913481
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415600915201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600916093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600920428
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415600922063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600925633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600928680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600930640
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415600930686
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415600931261
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415600931334
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601021009
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601021010
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601024319
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601024320
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601028254
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601028255
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601029678
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601029678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415601064547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601113357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601113437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601113444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601170058
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601393726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601452975
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601453271
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601453334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601481426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601657652
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601660264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601679135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601695479
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601695789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601695865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601701423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601702842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601705374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601706691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601709258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601717923
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601727336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601730404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601735497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601738566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601742955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601745272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601751157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601753304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601755012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601759379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601760126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415601779215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601783821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601790245
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601800619
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601820902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601830696
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415601832146
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1415601842796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601845477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601850474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601853508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601867010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601871212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601876347
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1415601881188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601887094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601890209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601891425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601895637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601916596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601919101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601939044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601964376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602074042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415602075468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602080219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602190057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602207317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415603283442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415603285753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415603289197
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415603322338
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415603324953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415603326452
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415603326452
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415603326505
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415603326528
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415603326547
