what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193089628
error,log,,,"Core exception while retrieving the content description",1415193091875
error,log,,,"Core exception while retrieving the content description",1415193091879
error,log,,,"Core exception while retrieving the content description",1415193091889
error,log,,,"Core exception while retrieving the content description",1415193091894
error,log,,,"Core exception while retrieving the content description",1415193091899
error,log,,,"Core exception while retrieving the content description",1415193091909
error,log,,,"Core exception while retrieving the content description",1415193091915
error,log,,,"Core exception while retrieving the content description",1415193091925
error,log,,,"Core exception while retrieving the content description",1415193091930
error,log,,,"Core exception while retrieving the content description",1415193091937
error,log,,,"Core exception while retrieving the content description",1415193092036
error,log,,,"Core exception while retrieving the content description",1415193092042
error,log,,,"Core exception while retrieving the content description",1415193092054
error,log,,,"Core exception while retrieving the content description",1415193092063
error,log,,,"Core exception while retrieving the content description",1415193092069
error,log,,,"Core exception while retrieving the content description",1415193092077
error,log,,,"Core exception while retrieving the content description",1415193092084
error,log,,,"Core exception while retrieving the content description",1415193092094
error,log,,,"Core exception while retrieving the content description",1415193092099
error,log,,,"Core exception while retrieving the content description",1415193092103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1415193098078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193101842
error,log,,,"Core exception while retrieving the content description",1415193104110
error,log,,,"Core exception while retrieving the content description",1415193104116
error,log,,,"Core exception while retrieving the content description",1415193104125
error,log,,,"Core exception while retrieving the content description",1415193104129
error,log,,,"Core exception while retrieving the content description",1415193104134
error,log,,,"Core exception while retrieving the content description",1415193104142
error,log,,,"Core exception while retrieving the content description",1415193104147
error,log,,,"Core exception while retrieving the content description",1415193104155
error,log,,,"Core exception while retrieving the content description",1415193104160
error,log,,,"Core exception while retrieving the content description",1415193104168
error,log,,,"Core exception while retrieving the content description",1415193104245
error,log,,,"Core exception while retrieving the content description",1415193104249
error,log,,,"Core exception while retrieving the content description",1415193104253
error,log,,,"Core exception while retrieving the content description",1415193104257
error,log,,,"Core exception while retrieving the content description",1415193104324
error,log,,,"Core exception while retrieving the content description",1415193104329
error,log,,,"Core exception while retrieving the content description",1415193104333
error,log,,,"Core exception while retrieving the content description",1415193104338
error,log,,,"Core exception while retrieving the content description",1415193104341
error,log,,,"Core exception while retrieving the content description",1415193104345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193108066
error,log,,,"Core exception while retrieving the content description",1415193110203
error,log,,,"Core exception while retrieving the content description",1415193110208
error,log,,,"Core exception while retrieving the content description",1415193110221
error,log,,,"Core exception while retrieving the content description",1415193110228
error,log,,,"Core exception while retrieving the content description",1415193110234
error,log,,,"Core exception while retrieving the content description",1415193110244
error,log,,,"Core exception while retrieving the content description",1415193110253
error,log,,,"Core exception while retrieving the content description",1415193110266
error,log,,,"Core exception while retrieving the content description",1415193110274
error,log,,,"Core exception while retrieving the content description",1415193110280
error,log,,,"Core exception while retrieving the content description",1415193110384
error,log,,,"Core exception while retrieving the content description",1415193110388
error,log,,,"Core exception while retrieving the content description",1415193110392
error,log,,,"Core exception while retrieving the content description",1415193110396
error,log,,,"Core exception while retrieving the content description",1415193110399
error,log,,,"Core exception while retrieving the content description",1415193110403
error,log,,,"Core exception while retrieving the content description",1415193110407
error,log,,,"Core exception while retrieving the content description",1415193110412
error,log,,,"Core exception while retrieving the content description",1415193110417
error,log,,,"Core exception while retrieving the content description",1415193110421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193112050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193119915
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193128829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193129996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415193139571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415193142769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193143782
error,log,,,"Core exception while retrieving the content description",1415193146066
error,log,,,"Core exception while retrieving the content description",1415193146069
error,log,,,"Core exception while retrieving the content description",1415193146090
error,log,,,"Core exception while retrieving the content description",1415193146098
error,log,,,"Core exception while retrieving the content description",1415193146103
error,log,,,"Core exception while retrieving the content description",1415193146114
error,log,,,"Core exception while retrieving the content description",1415193146118
error,log,,,"Core exception while retrieving the content description",1415193146125
error,log,,,"Core exception while retrieving the content description",1415193146129
error,log,,,"Core exception while retrieving the content description",1415193146133
error,log,,,"Core exception while retrieving the content description",1415193146218
error,log,,,"Core exception while retrieving the content description",1415193146225
error,log,,,"Core exception while retrieving the content description",1415193146230
error,log,,,"Core exception while retrieving the content description",1415193146235
error,log,,,"Core exception while retrieving the content description",1415193146239
error,log,,,"Core exception while retrieving the content description",1415193146246
error,log,,,"Core exception while retrieving the content description",1415193146250
error,log,,,"Core exception while retrieving the content description",1415193146255
error,log,,,"Core exception while retrieving the content description",1415193146259
error,log,,,"Core exception while retrieving the content description",1415193146263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415193153673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415193158824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193161352
error,log,,,"Core exception while retrieving the content description",1415193163430
error,log,,,"Core exception while retrieving the content description",1415193163433
error,log,,,"Core exception while retrieving the content description",1415193163441
error,log,,,"Core exception while retrieving the content description",1415193163445
error,log,,,"Core exception while retrieving the content description",1415193163493
error,log,,,"Core exception while retrieving the content description",1415193163501
error,log,,,"Core exception while retrieving the content description",1415193163505
error,log,,,"Core exception while retrieving the content description",1415193163512
error,log,,,"Core exception while retrieving the content description",1415193163516
error,log,,,"Core exception while retrieving the content description",1415193163520
error,log,,,"Core exception while retrieving the content description",1415193163611
error,log,,,"Core exception while retrieving the content description",1415193163616
error,log,,,"Core exception while retrieving the content description",1415193163623
error,log,,,"Core exception while retrieving the content description",1415193163639
error,log,,,"Core exception while retrieving the content description",1415193163643
error,log,,,"Core exception while retrieving the content description",1415193163648
error,log,,,"Core exception while retrieving the content description",1415193163652
error,log,,,"Core exception while retrieving the content description",1415193163657
error,log,,,"Core exception while retrieving the content description",1415193163661
error,log,,,"Core exception while retrieving the content description",1415193163665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193180484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193183183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193208463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193210552
error,log,,,"Core exception while retrieving the content description",1415193211235
error,log,,,"Core exception while retrieving the content description",1415193211240
error,log,,,"Core exception while retrieving the content description",1415193211249
error,log,,,"Core exception while retrieving the content description",1415193211253
error,log,,,"Core exception while retrieving the content description",1415193211257
error,log,,,"Core exception while retrieving the content description",1415193211263
error,log,,,"Core exception while retrieving the content description",1415193211267
error,log,,,"Core exception while retrieving the content description",1415193211277
error,log,,,"Core exception while retrieving the content description",1415193211280
error,log,,,"Core exception while retrieving the content description",1415193211284
error,log,,,"Core exception while retrieving the content description",1415193211368
error,log,,,"Core exception while retrieving the content description",1415193211372
error,log,,,"Core exception while retrieving the content description",1415193211377
error,log,,,"Core exception while retrieving the content description",1415193211381
error,log,,,"Core exception while retrieving the content description",1415193211385
error,log,,,"Core exception while retrieving the content description",1415193211391
error,log,,,"Core exception while retrieving the content description",1415193211396
error,log,,,"Core exception while retrieving the content description",1415193211404
error,log,,,"Core exception while retrieving the content description",1415193211408
error,log,,,"Core exception while retrieving the content description",1415193211412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193212073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415193217737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415193233338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415193236193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193237049
error,log,,,"Core exception while retrieving the content description",1415193239005
error,log,,,"Core exception while retrieving the content description",1415193239012
error,log,,,"Core exception while retrieving the content description",1415193239023
error,log,,,"Core exception while retrieving the content description",1415193239030
error,log,,,"Core exception while retrieving the content description",1415193239035
error,log,,,"Core exception while retrieving the content description",1415193239047
error,log,,,"Core exception while retrieving the content description",1415193239055
error,log,,,"Core exception while retrieving the content description",1415193239065
error,log,,,"Core exception while retrieving the content description",1415193239071
error,log,,,"Core exception while retrieving the content description",1415193239077
error,log,,,"Core exception while retrieving the content description",1415193239175
error,log,,,"Core exception while retrieving the content description",1415193239180
error,log,,,"Core exception while retrieving the content description",1415193239184
error,log,,,"Core exception while retrieving the content description",1415193239189
error,log,,,"Core exception while retrieving the content description",1415193239193
error,log,,,"Core exception while retrieving the content description",1415193239198
error,log,,,"Core exception while retrieving the content description",1415193239203
error,log,,,"Core exception while retrieving the content description",1415193239211
error,log,,,"Core exception while retrieving the content description",1415193239216
error,log,,,"Core exception while retrieving the content description",1415193239220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415193241332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415193241805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415193242173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415193242733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415193244027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193260013
error,log,,,"Core exception while retrieving the content description",1415193262122
error,log,,,"Core exception while retrieving the content description",1415193262126
error,log,,,"Core exception while retrieving the content description",1415193262135
error,log,,,"Core exception while retrieving the content description",1415193262139
error,log,,,"Core exception while retrieving the content description",1415193262144
error,log,,,"Core exception while retrieving the content description",1415193262151
error,log,,,"Core exception while retrieving the content description",1415193262155
error,log,,,"Core exception while retrieving the content description",1415193262167
error,log,,,"Core exception while retrieving the content description",1415193262178
error,log,,,"Core exception while retrieving the content description",1415193262184
error,log,,,"Core exception while retrieving the content description",1415193262284
error,log,,,"Core exception while retrieving the content description",1415193262288
error,log,,,"Core exception while retrieving the content description",1415193262293
error,log,,,"Core exception while retrieving the content description",1415193262297
error,log,,,"Core exception while retrieving the content description",1415193262302
error,log,,,"Core exception while retrieving the content description",1415193262308
error,log,,,"Core exception while retrieving the content description",1415193262313
error,log,,,"Core exception while retrieving the content description",1415193262318
error,log,,,"Core exception while retrieving the content description",1415193262341
error,log,,,"Core exception while retrieving the content description",1415193262345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193277853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193278113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193282953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193285730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193343655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193343971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193423111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193427685
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415193427708
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193433663
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415193439777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193489388
error,log,,,"Core exception while retrieving the content description",1415193491364
error,log,,,"Core exception while retrieving the content description",1415193491367
error,log,,,"Core exception while retrieving the content description",1415193491383
error,log,,,"Core exception while retrieving the content description",1415193491387
error,log,,,"Core exception while retrieving the content description",1415193491391
error,log,,,"Core exception while retrieving the content description",1415193491398
error,log,,,"Core exception while retrieving the content description",1415193491402
error,log,,,"Core exception while retrieving the content description",1415193491408
error,log,,,"Core exception while retrieving the content description",1415193491411
error,log,,,"Core exception while retrieving the content description",1415193491426
error,log,,,"Core exception while retrieving the content description",1415193491490
error,log,,,"Core exception while retrieving the content description",1415193491494
error,log,,,"Core exception while retrieving the content description",1415193491499
error,log,,,"Core exception while retrieving the content description",1415193491502
error,log,,,"Core exception while retrieving the content description",1415193491506
error,log,,,"Core exception while retrieving the content description",1415193491511
error,log,,,"Core exception while retrieving the content description",1415193491514
error,log,,,"Core exception while retrieving the content description",1415193491520
error,log,,,"Core exception while retrieving the content description",1415193491536
error,log,,,"Core exception while retrieving the content description",1415193491540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415193507137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415193522498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193524851
error,log,,,"Core exception while retrieving the content description",1415193524982
error,log,,,"Core exception while retrieving the content description",1415193524986
error,log,,,"Core exception while retrieving the content description",1415193524998
error,log,,,"Core exception while retrieving the content description",1415193525001
error,log,,,"Core exception while retrieving the content description",1415193525005
error,log,,,"Core exception while retrieving the content description",1415193525013
error,log,,,"Core exception while retrieving the content description",1415193525017
error,log,,,"Core exception while retrieving the content description",1415193525024
error,log,,,"Core exception while retrieving the content description",1415193525029
error,log,,,"Core exception while retrieving the content description",1415193525033
error,log,,,"Core exception while retrieving the content description",1415193525103
error,log,,,"Core exception while retrieving the content description",1415193525107
error,log,,,"Core exception while retrieving the content description",1415193525111
error,log,,,"Core exception while retrieving the content description",1415193525114
error,log,,,"Core exception while retrieving the content description",1415193525118
error,log,,,"Core exception while retrieving the content description",1415193525122
error,log,,,"Core exception while retrieving the content description",1415193525125
error,log,,,"Core exception while retrieving the content description",1415193525130
error,log,,,"Core exception while retrieving the content description",1415193525133
error,log,,,"Core exception while retrieving the content description",1415193525137
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415193527002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193562384
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415193577866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193640045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193642613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193662177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193670841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193685638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193700989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415193706649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193713346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415193720417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415193720444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415193722085
error,log,,,"Core exception while retrieving the content description",1415193724110
