what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415280532328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415280570037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415280572051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280597010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280605645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280605989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280606257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280606502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280609831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280610073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280610373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280610685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280611141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415280614016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280631542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415280635329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280649038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280657417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280672836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280684458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280688714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280691528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280772850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280775624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415280789005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280963623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280963807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280963968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280964113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280964247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280964392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280968594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415280979776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415280983005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415281063959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415281087870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415281095500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415281117933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415281125867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415281129324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415281143089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415281154345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415281192078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281204321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281238931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281269550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281269630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281269649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281471486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281518644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281570207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281570471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281572504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415281575385
error,log,,,"Core exception while retrieving the content description",1415281577188
error,log,,,"Core exception while retrieving the content description",1415281577192
error,log,,,"Core exception while retrieving the content description",1415281577196
error,log,,,"Core exception while retrieving the content description",1415281577200
error,log,,,"Core exception while retrieving the content description",1415281577204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415281581348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281581702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281586308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415281600179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281631384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281743692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281743875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415281746175
error,log,,,"Core exception while retrieving the content description",1415281748179
error,log,,,"Core exception while retrieving the content description",1415281748183
error,log,,,"Core exception while retrieving the content description",1415281748188
error,log,,,"Core exception while retrieving the content description",1415281748195
error,log,,,"Core exception while retrieving the content description",1415281748212
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415281748303
error,log,,,"Core exception while retrieving the content description",1415281749016
error,log,,,"Core exception while retrieving the content description",1415281749020
error,log,,,"Core exception while retrieving the content description",1415281749027
error,log,,,"Core exception while retrieving the content description",1415281749031
error,log,,,"Core exception while retrieving the content description",1415281749035
error,log,,,"Core exception while retrieving the content description",1415281749043
error,log,,,"Core exception while retrieving the content description",1415281749047
error,log,,,"Core exception while retrieving the content description",1415281749054
error,log,,,"Core exception while retrieving the content description",1415281749058
error,log,,,"Core exception while retrieving the content description",1415281749062
error,log,,,"Core exception while retrieving the content description",1415281749066
error,log,,,"Core exception while retrieving the content description",1415281749069
error,log,,,"Core exception while retrieving the content description",1415281749076
error,log,,,"Core exception while retrieving the content description",1415281749080
error,log,,,"Core exception while retrieving the content description",1415281749084
error,log,,,"Core exception while retrieving the content description",1415281749092
error,log,,,"Core exception while retrieving the content description",1415281749096
error,log,,,"Core exception while retrieving the content description",1415281749101
error,log,,,"Core exception while retrieving the content description",1415281749105
error,log,,,"Core exception while retrieving the content description",1415281749109
error,log,,,"Core exception while retrieving the content description",1415281749111
error,log,,,"Core exception while retrieving the content description",1415281749115
error,log,,,"Core exception while retrieving the content description",1415281749122
error,log,,,"Core exception while retrieving the content description",1415281749126
error,log,,,"Core exception while retrieving the content description",1415281749130
error,log,,,"Core exception while retrieving the content description",1415281749135
error,log,,,"Core exception while retrieving the content description",1415281749139
