what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415257404931
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415257405140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415257409506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415257422536
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415257425164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257459893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415257475949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257478472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257479803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257479882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257480857
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415257480872
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415257496575
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415257496698
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415257554808
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415257884292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257889636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257890946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257900105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415257907041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257908347
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415257909192
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415257909192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257915950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257916937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257928907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415257933668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415257935754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257945779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257951889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257959598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415257995296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415257996684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258008685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258016848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258017990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258027702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415258039693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258042183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415258047941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258050030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258051219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415258058513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258060397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258061314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258062937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258072275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415258091428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258099588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258111677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258118663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258123639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415258129116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258134365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258135569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258144671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258145910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258151476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258153389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258164963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258166277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258167895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258184715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258188106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258198437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258215611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258216123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258216705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258217550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258218167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258219076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258219697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258220426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258221932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258222395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258222882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258223426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415258223990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258230118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258241283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258248041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258252900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258256692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258304741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415258311682
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415258312097
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415258336972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258349526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258349723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258349890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258350059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258350210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258350798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258357988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258362132
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415258366467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415258369949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415258371470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258389853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415258428593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415258434047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415258444843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258467737
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415258473122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258507248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415258519804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415258526338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258529613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258536459
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415258538914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415258543793
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415258546067
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415258549848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415258551514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415258555764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258568979
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415258573829
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415258575328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415258589286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258601787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415258607893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258610682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258612872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258612942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258613883
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415258613895
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415258631199
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415258631278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258902576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258913001
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415258916950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258943892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258945558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258951527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258954521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258955864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258960929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415258968533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415258970325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415258981993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415258985916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415258989285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259055694
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415259059057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415259069108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259073040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259073400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259088510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259104549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259108394
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415259111986
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415259113056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259116984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259118072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259118147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259120227
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415259120244
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415259136600
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415259136682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259141158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259231177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259275037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259767505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415259769645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415259771893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415259785404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259797309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259801019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259801138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259802345
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415259802357
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415259818711
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415259818783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259865974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259922929
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415259924906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259962255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259988375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415261511745
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415261513436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415261528494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415261530196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262285107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262286065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262575373
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415262578730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262960281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262960412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415262960426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415263050241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415263050268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264350895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264352901
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264355784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264357498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264357573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264357650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264358123
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415264359469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415264373273
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264375220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264417165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264468214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415264494509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264566074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415264594582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264596417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415264613808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264633416
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264641171
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264644210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264659825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264660592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264684216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264699883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415264702021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264728266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264731282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264734909
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415264735037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264746892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264751926
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415264753622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264756327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264799015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264801541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264802281
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264803837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415264920215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264924433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415264938499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415264940064
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415264960333
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1415264971269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265020221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265020806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265021866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265022564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265023546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265029428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415265033432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265035130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265051888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265072990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265074943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415265416802
