what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415597311586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597317413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597318887
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597323246
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415597323588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597325849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597327191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597327316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597328853
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415597328907
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597344952
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597345071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415597398663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597406464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597408233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597409611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415597410147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597416951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597420759
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415597421475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415597424488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597427067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597429500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597430883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597431011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597432164
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415597432179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597455385
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597457809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597457898
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597457930
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415597476752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415597493245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597511612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415597511846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415597534472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415597535393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415597552961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415597557258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415597558319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597561115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597565088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597567054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597567117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597568340
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415597568352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597569382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597582332
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597585251
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597585382
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415597606871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415597610740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415597618433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415597620167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415597621152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597622493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597624796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597627012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597627985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415597629768
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415597629792
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597646407
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415597646495
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415597668902
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415597678763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415597689043
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415597689234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415597695172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415597695797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415597696786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415597697385
