what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344473265
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344479772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344481869
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344484726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344490417
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344498976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344499998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344501457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344502661
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415344502952
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415344503154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415344516528
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344519897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344522495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344523415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344523549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344524398
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415344524409
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344539594
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344539667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344543616
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344546772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344550896
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344652966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344656319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344657385
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415344657427
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344657608
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344657674
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344659973
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344659973
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344661407
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344663383
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344664651
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344666411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344667757
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344667757
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415344667783
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344667803
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344667827
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415344667848
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344667867
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344667905
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344667936
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344667966
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344668006
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415344668025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344691197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344698533
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344699199
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344699336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415344707426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344710748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344713684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344715078
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415344715116
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344715888
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344715949
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415344719747
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344719748
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344725764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344726606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344727599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344729481
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344730014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344733221
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344743691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344746780
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344749084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344750373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344751589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344752049
error,log,,,"Could not delete C:\\Users\\qbtest\\Desktop\\CPMS\\.metadata\\.plugins\\org.eclipse.wst.server.core\\tmp1\\wtpwebapps\\cpms\\WEB-INF\\lib\\servlet-api-2.5.jar. May be locked by another process.",1415344754090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344770531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344771033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344773101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344775108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344775965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344776393
error,log,,,"Could not delete C:\\Users\\qbtest\\Desktop\\CPMS\\.metadata\\.plugins\\org.eclipse.wst.server.core\\tmp1\\wtpwebapps\\cpms\\WEB-INF\\lib\\servlet-api-2.5.jar. May be locked by another process.",1415344777687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344782191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344784901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344788617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344840461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344847835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344849775
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415344849810
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344850495
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415344850559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344860939
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415344866105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415344866316
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344876451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344883147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344977669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344978626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344986270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344990268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345050490
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1415345050518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345054475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345057374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345065205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345066216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345067284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345069676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345081705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345120298
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1415345120322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415345130016
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415345131408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345135189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345137532
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415345137546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415345137546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345141139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345169235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415345182001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345184959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415345195487
