what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415094995258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095008933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095009159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095009281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095009611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095009882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095010164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415095024790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415095029644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095030776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415095036276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095046492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095046990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095047961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095048345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095050321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095065353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095132871
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415095136679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415095149018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095155043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095158153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095251441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095300312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095311842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095320194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095330056
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415095332285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095334629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095335312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095335372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095336377
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415095336388
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095356354
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095356441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095367333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095421745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095441260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095464291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095530756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095541262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095546000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095553343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095555676
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415095565821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095567402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095567583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095583731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095633579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095634675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095642407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095686708
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415095690684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095692805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415095705547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095707173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415095710104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095711227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095722968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095730461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095737430
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415095741042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095743329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095744008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095744069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095745023
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415095745039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095751365
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095767952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095768011
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095768049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095801928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095816470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095821381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095832855
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095836686
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095837881
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415095840057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095844023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095844859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095844920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095845719
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415095845734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095850521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095851741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095852408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095860964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095863320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095866817
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095867341
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415095867541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095869327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415095907742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415095909004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095917590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415095921667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415095924999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095953970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095954109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095954301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095954461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095954601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095954750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095955166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095962227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095965934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415095966151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415095967727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415095982478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415096035082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096038365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096042116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096043037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096043808
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096047435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096048848
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096048848
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415096055949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415096074040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096075281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096111255
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415096122472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096125377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096126369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096126497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096127922
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415096127970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096141510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096142521
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1415096147275
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096147448
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096147536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096147921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096157357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096160893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096162719
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415096164532
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096173519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415096178426
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096178428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096182102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096182937
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415096183007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096200633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096202467
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096221445
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096221515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096248111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096320709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415096322095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096329886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415096346326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096347799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415096351510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096351766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415096394150
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096397895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096409155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415096420216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415096449218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415096451970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096454777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096455562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096455645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096456549
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415096456559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096473318
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096479779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096479830
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096479867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096485601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096519202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096520721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096525802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096529237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415096538382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096539641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415096543087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096564676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096566101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096579848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096640811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096648304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096665861
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415096712641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096718326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415096745525
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096759519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415096761020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096763246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096764076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096764129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096764810
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415096764824
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415096769569
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415096770996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096784897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096785857
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415096785867
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096786393
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415096786484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415096795319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096798578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415096826645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096838887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096839044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415096839252
