what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1415005821200
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1415005840097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005869655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415005869682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005875800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005920575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005923768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005934354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415005934439
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415005937794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005945517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005946439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005946502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415005947643
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415005947662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415005956868
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415005962747
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415005969630
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415005969710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415006730821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415006731873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415006769341
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415006771080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415006917636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007561703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415007566189
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415007615979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007618294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007619262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007689152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007708653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415007711195
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415007712466
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1415007716028
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1415007716602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415007723936
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415007741088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415007749235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008285550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415008288188
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008288188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008291085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008292048
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415008292083
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008292366
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008292429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008650072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008687296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415008874074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008877484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008913980
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008915847
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415008923341
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008923342
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415008930060
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415008932944
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415008934719
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415008935429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008939111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008940143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008951163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008952320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008954279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008955113
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415008955553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008955721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008956639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008959075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415008960116
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415008960228
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008973070
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415008973141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415009013652
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009016695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009017046
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1415009017680
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1415009063218
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1415009063219
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1415009063221
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1415009063223
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415009063307
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1415009063311
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1415009063918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415009064095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009069818
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009072024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009075646
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009075646
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009076480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009084118
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009084435
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009084435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009087497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009088296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009088358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009089206
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415009089215
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009104740
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009104816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415009163550
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1415009163664
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009163854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009164078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415009171889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009172143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009172325
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1415009187884
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1415009187920
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1415009187925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009196904
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009199159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009201134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009201888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009201939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009202751
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415009202764
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009207988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009212039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009213360
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009223259
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009223313
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009224619
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009225477
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009225477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009258288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009264778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009266194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415009303039
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009303329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009303516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009305779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009305791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009312361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009313708
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1415009313944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009318536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009332347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009333981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415009343380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009350360
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009353015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009355429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009356254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009356305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009356977
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415009356991
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009365121
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009365808
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009365808
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009371537
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009371617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009397032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009399731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009423894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009443282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009443415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009453133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415009464845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009473864
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009500344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009503122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009504252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415009506863
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009506863
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009508257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009511393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009512350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009512400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009513382
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415009513391
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009527472
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009527540
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415009563444
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1415009563865
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415009563909
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415009564124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415009614723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415009648988
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009653265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009656103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009656928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009656979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009661764
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415009661777
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009665669
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009667259
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009667259
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009676189
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009676268
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415009712934
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009735080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415009778061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009780373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009785646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009794781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009801990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009803927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009821258
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415009822456
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415009823759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009945712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009967866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009976126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009979289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009980682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415009999558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415010048145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415010137029
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415010142593
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010145908
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010146043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415010151204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415010152169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415010152544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415010153041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415010153362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415010154491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415010168057
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010168294
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010168410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415010173644
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010173880
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415010173993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415010187783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415010198798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415010212875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415010214288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415010214863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415010216671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415010217570
