what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1415182639203
error,log,,,"Core exception while retrieving the content description",1415182639207
error,log,,,"Core exception while retrieving the content description",1415182639211
error,log,,,"Core exception while retrieving the content description",1415182639215
error,log,,,"Core exception while retrieving the content description",1415182639221
error,log,,,"Core exception while retrieving the content description",1415182639226
error,log,,,"Core exception while retrieving the content description",1415182639232
error,log,,,"Core exception while retrieving the content description",1415182639236
error,log,,,"Core exception while retrieving the content description",1415182639241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182640777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182672146
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415182675225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415182683285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182693084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182698178
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415182698283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415182700286
error,log,,,"Core exception while retrieving the content description",1415182702470
error,log,,,"Core exception while retrieving the content description",1415182702473
error,log,,,"Core exception while retrieving the content description",1415182702480
error,log,,,"Core exception while retrieving the content description",1415182702483
error,log,,,"Core exception while retrieving the content description",1415182702487
error,log,,,"Core exception while retrieving the content description",1415182702504
error,log,,,"Core exception while retrieving the content description",1415182702508
error,log,,,"Core exception while retrieving the content description",1415182702518
error,log,,,"Core exception while retrieving the content description",1415182702522
error,log,,,"Core exception while retrieving the content description",1415182702526
error,log,,,"Core exception while retrieving the content description",1415182702568
error,log,,,"Core exception while retrieving the content description",1415182702573
error,log,,,"Core exception while retrieving the content description",1415182702586
error,log,,,"Core exception while retrieving the content description",1415182702591
error,log,,,"Core exception while retrieving the content description",1415182702595
error,log,,,"Core exception while retrieving the content description",1415182702601
error,log,,,"Core exception while retrieving the content description",1415182702605
error,log,,,"Core exception while retrieving the content description",1415182702610
error,log,,,"Core exception while retrieving the content description",1415182702614
error,log,,,"Core exception while retrieving the content description",1415182702617
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415182703633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182705673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182706396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182706460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182707372
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415182707384
error,log,,,"Core exception while retrieving the content description",1415182708056
error,log,,,"Core exception while retrieving the content description",1415182708060
error,log,,,"Core exception while retrieving the content description",1415182708067
error,log,,,"Core exception while retrieving the content description",1415182708070
error,log,,,"Core exception while retrieving the content description",1415182708076
error,log,,,"Core exception while retrieving the content description",1415182708090
error,log,,,"Core exception while retrieving the content description",1415182708094
error,log,,,"Core exception while retrieving the content description",1415182708101
error,log,,,"Core exception while retrieving the content description",1415182708105
error,log,,,"Core exception while retrieving the content description",1415182708109
error,log,,,"Core exception while retrieving the content description",1415182708145
error,log,,,"Core exception while retrieving the content description",1415182708149
error,log,,,"Core exception while retrieving the content description",1415182708153
error,log,,,"Core exception while retrieving the content description",1415182708159
error,log,,,"Core exception while retrieving the content description",1415182708165
error,log,,,"Core exception while retrieving the content description",1415182708170
error,log,,,"Core exception while retrieving the content description",1415182708174
error,log,,,"Core exception while retrieving the content description",1415182708179
error,log,,,"Core exception while retrieving the content description",1415182708183
error,log,,,"Core exception while retrieving the content description",1415182708187
error,log,,,"Core exception while retrieving the content description",1415182714736
error,log,,,"Core exception while retrieving the content description",1415182714739
error,log,,,"Core exception while retrieving the content description",1415182714747
error,log,,,"Core exception while retrieving the content description",1415182714749
error,log,,,"Core exception while retrieving the content description",1415182714753
error,log,,,"Core exception while retrieving the content description",1415182714764
error,log,,,"Core exception while retrieving the content description",1415182714768
error,log,,,"Core exception while retrieving the content description",1415182714775
error,log,,,"Core exception while retrieving the content description",1415182714779
error,log,,,"Core exception while retrieving the content description",1415182714783
error,log,,,"Core exception while retrieving the content description",1415182714828
error,log,,,"Core exception while retrieving the content description",1415182714831
error,log,,,"Core exception while retrieving the content description",1415182714844
error,log,,,"Core exception while retrieving the content description",1415182714848
error,log,,,"Core exception while retrieving the content description",1415182714852
error,log,,,"Core exception while retrieving the content description",1415182714859
error,log,,,"Core exception while retrieving the content description",1415182714868
error,log,,,"Core exception while retrieving the content description",1415182714872
error,log,,,"Core exception while retrieving the content description",1415182714876
error,log,,,"Core exception while retrieving the content description",1415182714880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182720810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182726062
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415182728251
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415182728337
error,log,,,"Core exception while retrieving the content description",1415182728678
error,log,,,"Core exception while retrieving the content description",1415182728682
error,log,,,"Core exception while retrieving the content description",1415182728689
error,log,,,"Core exception while retrieving the content description",1415182728693
error,log,,,"Core exception while retrieving the content description",1415182728697
error,log,,,"Core exception while retrieving the content description",1415182728708
error,log,,,"Core exception while retrieving the content description",1415182728712
error,log,,,"Core exception while retrieving the content description",1415182728740
error,log,,,"Core exception while retrieving the content description",1415182728745
error,log,,,"Core exception while retrieving the content description",1415182728749
