what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1415182913300
error,log,,,"Core exception while retrieving the content description",1415182913304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182991303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415182994211
error,log,,,"Core exception while retrieving the content description",1415182996576
error,log,,,"Core exception while retrieving the content description",1415182996581
error,log,,,"Core exception while retrieving the content description",1415182996591
error,log,,,"Core exception while retrieving the content description",1415182996596
error,log,,,"Core exception while retrieving the content description",1415182996600
error,log,,,"Core exception while retrieving the content description",1415182996613
error,log,,,"Core exception while retrieving the content description",1415182996617
error,log,,,"Core exception while retrieving the content description",1415182996625
error,log,,,"Core exception while retrieving the content description",1415182996634
error,log,,,"Core exception while retrieving the content description",1415182996638
error,log,,,"Core exception while retrieving the content description",1415182996678
error,log,,,"Core exception while retrieving the content description",1415182996708
error,log,,,"Core exception while retrieving the content description",1415182996714
error,log,,,"Core exception while retrieving the content description",1415182996720
error,log,,,"Core exception while retrieving the content description",1415182996725
error,log,,,"Core exception while retrieving the content description",1415182996733
error,log,,,"Core exception while retrieving the content description",1415182996741
error,log,,,"Core exception while retrieving the content description",1415182996748
error,log,,,"Core exception while retrieving the content description",1415182996752
error,log,,,"Core exception while retrieving the content description",1415182996757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415182998109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183001474
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415183001601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183008717
error,log,,,"Core exception while retrieving the content description",1415183010536
error,log,,,"Core exception while retrieving the content description",1415183010540
error,log,,,"Core exception while retrieving the content description",1415183010547
error,log,,,"Core exception while retrieving the content description",1415183010551
error,log,,,"Core exception while retrieving the content description",1415183010555
error,log,,,"Core exception while retrieving the content description",1415183010568
error,log,,,"Core exception while retrieving the content description",1415183010572
error,log,,,"Core exception while retrieving the content description",1415183010582
error,log,,,"Core exception while retrieving the content description",1415183010586
error,log,,,"Core exception while retrieving the content description",1415183010590
error,log,,,"Core exception while retrieving the content description",1415183010624
error,log,,,"Core exception while retrieving the content description",1415183010629
error,log,,,"Core exception while retrieving the content description",1415183010634
error,log,,,"Core exception while retrieving the content description",1415183010638
error,log,,,"Core exception while retrieving the content description",1415183010642
error,log,,,"Core exception while retrieving the content description",1415183010647
error,log,,,"Core exception while retrieving the content description",1415183010650
error,log,,,"Core exception while retrieving the content description",1415183010655
error,log,,,"Core exception while retrieving the content description",1415183010659
error,log,,,"Core exception while retrieving the content description",1415183010663
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415183016301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183018323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183021707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183025043
error,log,,,"Internal Error",1415183036349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415183081142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415183082547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415183087252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183097725
error,log,,,"Core exception while retrieving the content description",1415183100098
error,log,,,"Core exception while retrieving the content description",1415183100123
error,log,,,"Core exception while retrieving the content description",1415183100130
error,log,,,"Core exception while retrieving the content description",1415183100135
error,log,,,"Core exception while retrieving the content description",1415183100141
error,log,,,"Core exception while retrieving the content description",1415183100153
error,log,,,"Core exception while retrieving the content description",1415183100157
error,log,,,"Core exception while retrieving the content description",1415183100167
error,log,,,"Core exception while retrieving the content description",1415183100170
error,log,,,"Core exception while retrieving the content description",1415183100174
error,log,,,"Core exception while retrieving the content description",1415183100216
error,log,,,"Core exception while retrieving the content description",1415183100221
error,log,,,"Core exception while retrieving the content description",1415183100233
error,log,,,"Core exception while retrieving the content description",1415183100237
error,log,,,"Core exception while retrieving the content description",1415183100240
error,log,,,"Core exception while retrieving the content description",1415183100247
error,log,,,"Core exception while retrieving the content description",1415183100250
error,log,,,"Core exception while retrieving the content description",1415183100254
error,log,,,"Core exception while retrieving the content description",1415183100258
error,log,,,"Core exception while retrieving the content description",1415183100261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183134601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183137179
error,log,,,"Core exception while retrieving the content description",1415183139226
error,log,,,"Core exception while retrieving the content description",1415183139229
error,log,,,"Core exception while retrieving the content description",1415183139235
error,log,,,"Core exception while retrieving the content description",1415183139239
error,log,,,"Core exception while retrieving the content description",1415183139249
error,log,,,"Core exception while retrieving the content description",1415183139262
error,log,,,"Core exception while retrieving the content description",1415183139268
error,log,,,"Core exception while retrieving the content description",1415183139275
error,log,,,"Core exception while retrieving the content description",1415183139279
error,log,,,"Core exception while retrieving the content description",1415183139283
error,log,,,"Core exception while retrieving the content description",1415183139319
error,log,,,"Core exception while retrieving the content description",1415183139323
error,log,,,"Core exception while retrieving the content description",1415183139327
error,log,,,"Core exception while retrieving the content description",1415183139331
error,log,,,"Core exception while retrieving the content description",1415183139335
error,log,,,"Core exception while retrieving the content description",1415183139340
error,log,,,"Core exception while retrieving the content description",1415183139344
error,log,,,"Core exception while retrieving the content description",1415183139351
error,log,,,"Core exception while retrieving the content description",1415183139356
error,log,,,"Core exception while retrieving the content description",1415183139360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183235595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183240973
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415183241060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183253770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183254865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183255194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183255546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183257943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183262655
error,log,,,"Core exception while retrieving the content description",1415183265160
error,log,,,"Core exception while retrieving the content description",1415183265163
error,log,,,"Core exception while retrieving the content description",1415183265188
error,log,,,"Core exception while retrieving the content description",1415183265191
error,log,,,"Core exception while retrieving the content description",1415183265195
error,log,,,"Core exception while retrieving the content description",1415183265208
error,log,,,"Core exception while retrieving the content description",1415183265212
error,log,,,"Core exception while retrieving the content description",1415183265219
error,log,,,"Core exception while retrieving the content description",1415183265225
error,log,,,"Core exception while retrieving the content description",1415183265229
error,log,,,"Core exception while retrieving the content description",1415183265272
error,log,,,"Core exception while retrieving the content description",1415183265276
error,log,,,"Core exception while retrieving the content description",1415183265281
error,log,,,"Core exception while retrieving the content description",1415183265286
error,log,,,"Core exception while retrieving the content description",1415183265289
error,log,,,"Core exception while retrieving the content description",1415183265294
error,log,,,"Core exception while retrieving the content description",1415183265298
error,log,,,"Core exception while retrieving the content description",1415183265303
error,log,,,"Core exception while retrieving the content description",1415183265307
error,log,,,"Core exception while retrieving the content description",1415183265311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183272802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183288708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415183340103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415183346875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415183348353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183357931
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183359747
error,log,,,"Core exception while retrieving the content description",1415183360551
error,log,,,"Core exception while retrieving the content description",1415183360555
error,log,,,"Core exception while retrieving the content description",1415183360561
error,log,,,"Core exception while retrieving the content description",1415183360565
error,log,,,"Core exception while retrieving the content description",1415183360569
error,log,,,"Core exception while retrieving the content description",1415183360580
error,log,,,"Core exception while retrieving the content description",1415183360587
error,log,,,"Core exception while retrieving the content description",1415183360595
error,log,,,"Core exception while retrieving the content description",1415183360598
error,log,,,"Core exception while retrieving the content description",1415183360602
error,log,,,"Core exception while retrieving the content description",1415183360640
error,log,,,"Core exception while retrieving the content description",1415183360644
error,log,,,"Core exception while retrieving the content description",1415183360648
error,log,,,"Core exception while retrieving the content description",1415183360652
error,log,,,"Core exception while retrieving the content description",1415183360656
error,log,,,"Core exception while retrieving the content description",1415183360660
error,log,,,"Core exception while retrieving the content description",1415183360664
error,log,,,"Core exception while retrieving the content description",1415183360669
error,log,,,"Core exception while retrieving the content description",1415183360673
error,log,,,"Core exception while retrieving the content description",1415183360677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183360788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183360950
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183361047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183361273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183370118
error,log,,,"Core exception while retrieving the content description",1415183372460
error,log,,,"Core exception while retrieving the content description",1415183372465
error,log,,,"Core exception while retrieving the content description",1415183372472
error,log,,,"Core exception while retrieving the content description",1415183372476
error,log,,,"Core exception while retrieving the content description",1415183372480
error,log,,,"Core exception while retrieving the content description",1415183372491
error,log,,,"Core exception while retrieving the content description",1415183372496
error,log,,,"Core exception while retrieving the content description",1415183372503
error,log,,,"Core exception while retrieving the content description",1415183372507
error,log,,,"Core exception while retrieving the content description",1415183372511
error,log,,,"Core exception while retrieving the content description",1415183372554
error,log,,,"Core exception while retrieving the content description",1415183372559
error,log,,,"Core exception while retrieving the content description",1415183372564
error,log,,,"Core exception while retrieving the content description",1415183372569
error,log,,,"Core exception while retrieving the content description",1415183372573
error,log,,,"Core exception while retrieving the content description",1415183372579
error,log,,,"Core exception while retrieving the content description",1415183372584
error,log,,,"Core exception while retrieving the content description",1415183372590
error,log,,,"Core exception while retrieving the content description",1415183372597
error,log,,,"Core exception while retrieving the content description",1415183372602
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415183372897
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183373210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183373352
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183375287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183376380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183376533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415183406682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415183411190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183415368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183420676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183420835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183421243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415183421419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183434942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183474947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183479080
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183497089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183500821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415183501109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183501219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183504280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183506122
error,log,,,"Core exception while retrieving the content description",1415183507083
error,log,,,"Core exception while retrieving the content description",1415183507087
error,log,,,"Core exception while retrieving the content description",1415183507096
error,log,,,"Core exception while retrieving the content description",1415183507100
error,log,,,"Core exception while retrieving the content description",1415183507104
error,log,,,"Core exception while retrieving the content description",1415183507116
error,log,,,"Core exception while retrieving the content description",1415183507120
error,log,,,"Core exception while retrieving the content description",1415183507127
error,log,,,"Core exception while retrieving the content description",1415183507130
error,log,,,"Core exception while retrieving the content description",1415183507135
error,log,,,"Core exception while retrieving the content description",1415183507178
error,log,,,"Core exception while retrieving the content description",1415183507182
error,log,,,"Core exception while retrieving the content description",1415183507191
error,log,,,"Core exception while retrieving the content description",1415183507195
error,log,,,"Core exception while retrieving the content description",1415183507199
error,log,,,"Core exception while retrieving the content description",1415183507205
error,log,,,"Core exception while retrieving the content description",1415183507215
error,log,,,"Core exception while retrieving the content description",1415183507246
error,log,,,"Core exception while retrieving the content description",1415183507253
error,log,,,"Core exception while retrieving the content description",1415183507257
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183509963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183521467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183528423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183535320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183540166
error,log,,,"Core exception while retrieving the content description",1415183542227
error,log,,,"Core exception while retrieving the content description",1415183542230
error,log,,,"Core exception while retrieving the content description",1415183542237
error,log,,,"Core exception while retrieving the content description",1415183542241
error,log,,,"Core exception while retrieving the content description",1415183542244
error,log,,,"Core exception while retrieving the content description",1415183542256
error,log,,,"Core exception while retrieving the content description",1415183542260
error,log,,,"Core exception while retrieving the content description",1415183542267
error,log,,,"Core exception while retrieving the content description",1415183542269
error,log,,,"Core exception while retrieving the content description",1415183542273
error,log,,,"Core exception while retrieving the content description",1415183542308
error,log,,,"Core exception while retrieving the content description",1415183542311
error,log,,,"Core exception while retrieving the content description",1415183542315
error,log,,,"Core exception while retrieving the content description",1415183542320
error,log,,,"Core exception while retrieving the content description",1415183542324
error,log,,,"Core exception while retrieving the content description",1415183542328
error,log,,,"Core exception while retrieving the content description",1415183542332
error,log,,,"Core exception while retrieving the content description",1415183542337
error,log,,,"Core exception while retrieving the content description",1415183542341
error,log,,,"Core exception while retrieving the content description",1415183542345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415183551817
error,log,,,"Core exception while retrieving the content description",1415183553366
error,log,,,"Core exception while retrieving the content description",1415183553371
error,log,,,"Core exception while retrieving the content description",1415183553375
error,log,,,"Core exception while retrieving the content description",1415183553379
error,log,,,"Core exception while retrieving the content description",1415183553383
error,log,,,"Core exception while retrieving the content description",1415183553915
error,log,,,"Core exception while retrieving the content description",1415183553919
error,log,,,"Core exception while retrieving the content description",1415183553926
