what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415272786540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272789614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272794117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415272794206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415272838883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415272843930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415272846117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272848646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272851348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272857993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272870411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272994300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273009700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273012488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273019349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273020640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415273027246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273030225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273036240
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415273036257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415273040573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415273042396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273049705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273053238
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1415273053320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415273059782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273065460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273067619
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1415273067693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415273070956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273072936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273075537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273079839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273084715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415273086415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273092248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415273095747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273096920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415273101849
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415273105844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415273125787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415273160277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273171912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273173219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273173306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273174189
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415273174213
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415273190839
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415273190965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273193675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415273235171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415273236107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415273248527
