what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1415247485528
error,log,,,"Core exception while retrieving the content description",1415247485532
error,log,,,"Core exception while retrieving the content description",1415247485538
error,log,,,"Core exception while retrieving the content description",1415247485542
error,log,,,"Core exception while retrieving the content description",1415247485546
error,log,,,"Core exception while retrieving the content description",1415247485550
error,log,,,"Core exception while retrieving the content description",1415247485554
error,log,,,"Core exception while retrieving the content description",1415247485564
error,log,,,"Core exception while retrieving the content description",1415247485569
error,log,,,"Core exception while retrieving the content description",1415247485574
error,log,,,"Core exception while retrieving the content description",1415247485581
error,log,,,"Core exception while retrieving the content description",1415247485586
error,log,,,"Core exception while retrieving the content description",1415247485595
error,log,,,"Core exception while retrieving the content description",1415247485598
error,log,,,"Core exception while retrieving the content description",1415247485602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247485988
error,log,,,"Core exception while retrieving the content description",1415247486021
error,log,,,"Core exception while retrieving the content description",1415247486024
error,log,,,"Core exception while retrieving the content description",1415247486031
error,log,,,"Core exception while retrieving the content description",1415247486036
error,log,,,"Core exception while retrieving the content description",1415247486040
error,log,,,"Core exception while retrieving the content description",1415247486048
error,log,,,"Core exception while retrieving the content description",1415247486052
error,log,,,"Core exception while retrieving the content description",1415247486061
error,log,,,"Core exception while retrieving the content description",1415247486068
error,log,,,"Core exception while retrieving the content description",1415247486073
error,log,,,"Core exception while retrieving the content description",1415247486163
error,log,,,"Core exception while retrieving the content description",1415247486167
error,log,,,"Core exception while retrieving the content description",1415247486171
error,log,,,"Core exception while retrieving the content description",1415247486175
error,log,,,"Core exception while retrieving the content description",1415247486181
error,log,,,"Core exception while retrieving the content description",1415247486194
error,log,,,"Core exception while retrieving the content description",1415247486198
error,log,,,"Core exception while retrieving the content description",1415247486205
error,log,,,"Core exception while retrieving the content description",1415247486213
error,log,,,"Core exception while retrieving the content description",1415247486218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247488865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247489647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415247494240
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415247494247
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415247496334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247497525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247498446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247508102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247509122
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415247519465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247523393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247525719
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415247525771
error,log,,,"Core exception while retrieving the content description",1415247526243
error,log,,,"Core exception while retrieving the content description",1415247526247
error,log,,,"Core exception while retrieving the content description",1415247526253
error,log,,,"Core exception while retrieving the content description",1415247526257
error,log,,,"Core exception while retrieving the content description",1415247526261
error,log,,,"Core exception while retrieving the content description",1415247526268
error,log,,,"Core exception while retrieving the content description",1415247526272
error,log,,,"Core exception while retrieving the content description",1415247526280
error,log,,,"Core exception while retrieving the content description",1415247526284
error,log,,,"Core exception while retrieving the content description",1415247526288
error,log,,,"Core exception while retrieving the content description",1415247526366
error,log,,,"Core exception while retrieving the content description",1415247526369
error,log,,,"Core exception while retrieving the content description",1415247526373
error,log,,,"Core exception while retrieving the content description",1415247526376
error,log,,,"Core exception while retrieving the content description",1415247526380
error,log,,,"Core exception while retrieving the content description",1415247526385
error,log,,,"Core exception while retrieving the content description",1415247526389
error,log,,,"Core exception while retrieving the content description",1415247526394
error,log,,,"Core exception while retrieving the content description",1415247526397
error,log,,,"Core exception while retrieving the content description",1415247526401
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415247539095
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415247539201
error,log,,,"Core exception while retrieving the content description",1415247539605
error,log,,,"Core exception while retrieving the content description",1415247539609
error,log,,,"Core exception while retrieving the content description",1415247539618
error,log,,,"Core exception while retrieving the content description",1415247539622
error,log,,,"Core exception while retrieving the content description",1415247539626
error,log,,,"Core exception while retrieving the content description",1415247539635
error,log,,,"Core exception while retrieving the content description",1415247539640
error,log,,,"Core exception while retrieving the content description",1415247539653
error,log,,,"Core exception while retrieving the content description",1415247539657
error,log,,,"Core exception while retrieving the content description",1415247539661
error,log,,,"Core exception while retrieving the content description",1415247539771
error,log,,,"Core exception while retrieving the content description",1415247539776
error,log,,,"Core exception while retrieving the content description",1415247539781
error,log,,,"Core exception while retrieving the content description",1415247539785
error,log,,,"Core exception while retrieving the content description",1415247539793
error,log,,,"Core exception while retrieving the content description",1415247539801
error,log,,,"Core exception while retrieving the content description",1415247539805
error,log,,,"Core exception while retrieving the content description",1415247539813
error,log,,,"Core exception while retrieving the content description",1415247539818
error,log,,,"Core exception while retrieving the content description",1415247539822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415247555033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247556897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247569487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247570524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247573070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247574284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247610299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247611912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415247618183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415247619390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415247627620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415247633702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415247770245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247783502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247791054
error,log,,,"Internal Error",1415247795069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247809398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247812831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415247819716
error,log,,,"Core exception while retrieving the content description",1415247821867
error,log,,,"Core exception while retrieving the content description",1415247821871
error,log,,,"Core exception while retrieving the content description",1415247821880
error,log,,,"Core exception while retrieving the content description",1415247821883
error,log,,,"Core exception while retrieving the content description",1415247821887
error,log,,,"Core exception while retrieving the content description",1415247821896
error,log,,,"Core exception while retrieving the content description",1415247821899
error,log,,,"Core exception while retrieving the content description",1415247821906
error,log,,,"Core exception while retrieving the content description",1415247821909
error,log,,,"Core exception while retrieving the content description",1415247821914
error,log,,,"Core exception while retrieving the content description",1415247822008
error,log,,,"Core exception while retrieving the content description",1415247822012
error,log,,,"Core exception while retrieving the content description",1415247822016
error,log,,,"Core exception while retrieving the content description",1415247822020
error,log,,,"Core exception while retrieving the content description",1415247822023
error,log,,,"Core exception while retrieving the content description",1415247822028
error,log,,,"Core exception while retrieving the content description",1415247822032
error,log,,,"Core exception while retrieving the content description",1415247822038
error,log,,,"Core exception while retrieving the content description",1415247822042
error,log,,,"Core exception while retrieving the content description",1415247822045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415247842810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415247846391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415247847658
error,log,,,"Core exception while retrieving the content description",1415247849785
error,log,,,"Core exception while retrieving the content description",1415247849791
error,log,,,"Core exception while retrieving the content description",1415247849799
error,log,,,"Core exception while retrieving the content description",1415247849803
error,log,,,"Core exception while retrieving the content description",1415247849807
error,log,,,"Core exception while retrieving the content description",1415247849816
error,log,,,"Core exception while retrieving the content description",1415247849819
error,log,,,"Core exception while retrieving the content description",1415247849827
error,log,,,"Core exception while retrieving the content description",1415247849832
error,log,,,"Core exception while retrieving the content description",1415247849836
error,log,,,"Core exception while retrieving the content description",1415247849931
error,log,,,"Core exception while retrieving the content description",1415247849935
error,log,,,"Core exception while retrieving the content description",1415247849940
error,log,,,"Core exception while retrieving the content description",1415247849944
error,log,,,"Core exception while retrieving the content description",1415247849948
error,log,,,"Core exception while retrieving the content description",1415247849954
error,log,,,"Core exception while retrieving the content description",1415247849959
error,log,,,"Core exception while retrieving the content description",1415247849965
error,log,,,"Core exception while retrieving the content description",1415247849969
error,log,,,"Core exception while retrieving the content description",1415247849974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247868356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415247873371
error,log,,,"Core exception while retrieving the content description",1415247876762
error,log,,,"Core exception while retrieving the content description",1415247876765
error,log,,,"Core exception while retrieving the content description",1415247876772
error,log,,,"Core exception while retrieving the content description",1415247876776
error,log,,,"Core exception while retrieving the content description",1415247876780
error,log,,,"Core exception while retrieving the content description",1415247876786
error,log,,,"Core exception while retrieving the content description",1415247876790
error,log,,,"Core exception while retrieving the content description",1415247876798
error,log,,,"Core exception while retrieving the content description",1415247876802
error,log,,,"Core exception while retrieving the content description",1415247876805
error,log,,,"Core exception while retrieving the content description",1415247876917
error,log,,,"Core exception while retrieving the content description",1415247876921
error,log,,,"Core exception while retrieving the content description",1415247876925
error,log,,,"Core exception while retrieving the content description",1415247876928
error,log,,,"Core exception while retrieving the content description",1415247876932
error,log,,,"Core exception while retrieving the content description",1415247876937
error,log,,,"Core exception while retrieving the content description",1415247876940
error,log,,,"Core exception while retrieving the content description",1415247876945
error,log,,,"Core exception while retrieving the content description",1415247876948
error,log,,,"Core exception while retrieving the content description",1415247876951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415247884571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415247892022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415247893253
error,log,,,"Core exception while retrieving the content description",1415247895627
error,log,,,"Core exception while retrieving the content description",1415247895633
error,log,,,"Core exception while retrieving the content description",1415247895645
error,log,,,"Core exception while retrieving the content description",1415247895650
error,log,,,"Core exception while retrieving the content description",1415247895654
error,log,,,"Core exception while retrieving the content description",1415247895663
error,log,,,"Core exception while retrieving the content description",1415247895667
