what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163826830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163827956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163828174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163828424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163829706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163829924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163830096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415163830784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415163849661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415163850723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415163851333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415163856349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415163860365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415163906135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415163917011
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1415163917730
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415163918699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415163946092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415163948702
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415163948920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415163952374
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415163953718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415163959328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415164133638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415164422216
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415164432623
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415164578907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415164588829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415164590891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415164613142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415164614767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415164701034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165000438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165041251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165315274
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165335735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415165342471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415165343756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165357576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165357815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165358015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165358208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165358425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165358725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165359888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415165360037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415165364376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415165403115
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165404626
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165406361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415165411099
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165412882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415165414894
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165417971
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1415165420313
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1415165436220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415165444811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415165446109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415165450779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415165454036
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415165457228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415165474579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165478668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165479972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415165480026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415166464030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415166473350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415166486113
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415166486273
error,log,,,"Core exception while retrieving the content description",1415166488288
error,log,,,"Core exception while retrieving the content description",1415166488292
error,log,,,"Core exception while retrieving the content description",1415166488297
error,log,,,"Core exception while retrieving the content description",1415166488326
error,log,,,"Core exception while retrieving the content description",1415166488331
error,log,,,"Core exception while retrieving the content description",1415166488336
error,log,,,"Core exception while retrieving the content description",1415166488341
error,log,,,"Core exception while retrieving the content description",1415166488344
error,log,,,"Core exception while retrieving the content description",1415166488349
error,log,,,"Core exception while retrieving the content description",1415166488353
error,log,,,"Core exception while retrieving the content description",1415166488357
error,log,,,"Core exception while retrieving the content description",1415166488361
error,log,,,"Core exception while retrieving the content description",1415166488366
error,log,,,"Core exception while retrieving the content description",1415166488373
error,log,,,"Core exception while retrieving the content description",1415166488377
error,log,,,"Core exception while retrieving the content description",1415166488382
error,log,,,"Core exception while retrieving the content description",1415166488386
error,log,,,"Core exception while retrieving the content description",1415166488392
error,log,,,"Core exception while retrieving the content description",1415166488402
error,log,,,"Core exception while retrieving the content description",1415166488410
error,log,,,"Core exception while retrieving the content description",1415166488423
error,log,,,"Core exception while retrieving the content description",1415166488430
error,log,,,"Core exception while retrieving the content description",1415166488449
error,log,,,"Core exception while retrieving the content description",1415166488454
error,log,,,"Core exception while retrieving the content description",1415166488459
error,log,,,"Core exception while retrieving the content description",1415166488474
error,log,,,"Core exception while retrieving the content description",1415166488479
error,log,,,"Core exception while retrieving the content description",1415166488483
error,log,,,"Core exception while retrieving the content description",1415166488488
error,log,,,"Core exception while retrieving the content description",1415166488492
error,log,,,"Core exception while retrieving the content description",1415166488497
error,log,,,"Core exception while retrieving the content description",1415166488502
error,log,,,"Core exception while retrieving the content description",1415166488507
error,log,,,"Core exception while retrieving the content description",1415166488526
error,log,,,"Core exception while retrieving the content description",1415166488532
error,log,,,"Core exception while retrieving the content description",1415166488556
error,log,,,"Core exception while retrieving the content description",1415166489113
error,log,,,"Core exception while retrieving the content description",1415166489119
error,log,,,"Core exception while retrieving the content description",1415166489123
error,log,,,"Core exception while retrieving the content description",1415166489127
error,log,,,"Core exception while retrieving the content description",1415166489132
error,log,,,"Core exception while retrieving the content description",1415166489135
error,log,,,"Core exception while retrieving the content description",1415166489139
error,log,,,"Core exception while retrieving the content description",1415166489156
error,log,,,"Core exception while retrieving the content description",1415166489160
error,log,,,"Core exception while retrieving the content description",1415166489171
error,log,,,"Core exception while retrieving the content description",1415166489183
error,log,,,"Core exception while retrieving the content description",1415166489188
error,log,,,"Core exception while retrieving the content description",1415166489193
error,log,,,"Core exception while retrieving the content description",1415166489198
error,log,,,"Core exception while retrieving the content description",1415166489203
error,log,,,"Core exception while retrieving the content description",1415166489208
error,log,,,"Core exception while retrieving the content description",1415166489212
error,log,,,"Core exception while retrieving the content description",1415166489217
error,log,,,"Core exception while retrieving the content description",1415166489220
error,log,,,"Core exception while retrieving the content description",1415166489225
error,log,,,"Core exception while retrieving the content description",1415166489230
error,log,,,"Core exception while retrieving the content description",1415166489235
error,log,,,"Core exception while retrieving the content description",1415166489239
error,log,,,"Core exception while retrieving the content description",1415166489244
error,log,,,"Core exception while retrieving the content description",1415166489249
error,log,,,"Core exception while retrieving the content description",1415166489254
error,log,,,"Core exception while retrieving the content description",1415166489258
error,log,,,"Core exception while retrieving the content description",1415166489262
error,log,,,"Core exception while retrieving the content description",1415166490038
error,log,,,"Core exception while retrieving the content description",1415166490042
error,log,,,"Core exception while retrieving the content description",1415166490047
error,log,,,"Core exception while retrieving the content description",1415166490051
error,log,,,"Core exception while retrieving the content description",1415166490054
error,log,,,"Core exception while retrieving the content description",1415166490058
error,log,,,"Core exception while retrieving the content description",1415166490093
error,log,,,"Core exception while retrieving the content description",1415166490105
error,log,,,"Core exception while retrieving the content description",1415166490109
error,log,,,"Core exception while retrieving the content description",1415166490113
error,log,,,"Core exception while retrieving the content description",1415166490117
error,log,,,"Core exception while retrieving the content description",1415166490121
error,log,,,"Core exception while retrieving the content description",1415166490125
error,log,,,"Core exception while retrieving the content description",1415166490129
error,log,,,"Core exception while retrieving the content description",1415166490133
error,log,,,"Core exception while retrieving the content description",1415166490139
error,log,,,"Core exception while retrieving the content description",1415166490161
error,log,,,"Core exception while retrieving the content description",1415166490165
error,log,,,"Core exception while retrieving the content description",1415166490170
error,log,,,"Core exception while retrieving the content description",1415166490174
error,log,,,"Core exception while retrieving the content description",1415166490179
error,log,,,"Core exception while retrieving the content description",1415166490182
error,log,,,"Core exception while retrieving the content description",1415166490188
error,log,,,"Core exception while retrieving the content description",1415166490253
error,log,,,"Core exception while retrieving the content description",1415166490264
error,log,,,"Core exception while retrieving the content description",1415166490268
error,log,,,"Core exception while retrieving the content description",1415166490332
error,log,,,"Core exception while retrieving the content description",1415166490338
error,log,,,"Core exception while retrieving the content description",1415166490342
error,log,,,"Core exception while retrieving the content description",1415166490350
error,log,,,"Core exception while retrieving the content description",1415166490353
error,log,,,"Core exception while retrieving the content description",1415166490357
error,log,,,"Core exception while retrieving the content description",1415166490361
error,log,,,"Core exception while retrieving the content description",1415166490365
error,log,,,"Core exception while retrieving the content description",1415166490369
error,log,,,"Core exception while retrieving the content description",1415166490374
error,log,,,"Core exception while retrieving the content description",1415166490378
error,log,,,"Core exception while retrieving the content description",1415166490382
error,log,,,"Core exception while retrieving the content description",1415166490386
error,log,,,"Core exception while retrieving the content description",1415166490389
error,log,,,"Core exception while retrieving the content description",1415166490393
error,log,,,"Core exception while retrieving the content description",1415166490397
error,log,,,"Core exception while retrieving the content description",1415166490402
error,log,,,"Core exception while retrieving the content description",1415166490406
error,log,,,"Core exception while retrieving the content description",1415166490423
error,log,,,"Core exception while retrieving the content description",1415166490427
error,log,,,"Core exception while retrieving the content description",1415166490430
error,log,,,"Core exception while retrieving the content description",1415166490434
error,log,,,"Core exception while retrieving the content description",1415166490438
error,log,,,"Core exception while retrieving the content description",1415166490445
error,log,,,"Core exception while retrieving the content description",1415166490452
error,log,,,"Core exception while retrieving the content description",1415166490459
error,log,,,"Core exception while retrieving the content description",1415166490464
error,log,,,"Core exception while retrieving the content description",1415166490468
error,log,,,"Core exception while retrieving the content description",1415166490471
error,log,,,"Core exception while retrieving the content description",1415166490475
error,log,,,"Core exception while retrieving the content description",1415166490479
