what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091995282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091995419
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091995420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091996720
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091996721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415091998118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415091999408
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415091999408
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415091999503
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415091999531
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415091999572
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415091999600
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415091999708
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415091999832
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415091999982
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092000067
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092000090
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092000168
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092000245
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092000340
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092000539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415092001982
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415092003216
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092014026
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415092021176
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415092021331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092029262
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092039441
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092039622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092044893
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092045165
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092045293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092053154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092093218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092098131
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092098414
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092098544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092115839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092129018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092207733
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092209531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092221380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092240402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092241743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415092245715
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092258375
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092258496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092265386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092266470
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415092266505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092281279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092282288
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092284908
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092284978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092287174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092321274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092323727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092326476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092329834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092331673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092331900
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415092338201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092353415
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092366834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092367107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092367300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415092378909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092380558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415092382626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092384634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092403764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092414889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092415096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092415271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092415440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092415600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092415792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092419928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092426047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092436771
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092442716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092445958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092446777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092446830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092447624
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415092447635
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092467110
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092467177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092467921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092501749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415092503127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415092561938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092562250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092562480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092588049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092592471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415092614637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092620678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092649674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092650942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092651194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092652250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092652882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092654700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092666257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092678230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092698957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092788394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415092795410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415092842442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092848901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092874314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415092900648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415092904489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415092906012
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415092912430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092914876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092915493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092915554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092916434
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415092916449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415092928489
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092936094
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415092936177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415092938300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093118762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093128146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093128998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415093145557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093346183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093347883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093436497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093436834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093438402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093443123
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415093446549
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415093446549
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415093448832
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415093469726
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415093469726
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415093471395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415093496751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415093519945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093525850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093729299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093739726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093740711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093741172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093809556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415093811927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093851753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093886576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093892852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093897111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093897556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093923562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415093940544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094133403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094163636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094184835
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415094201713
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415094201874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094224653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094237310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415094242486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415094248145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415094249576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415094267234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415094272417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094284658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094286278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094294829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094331478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094389366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094398940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094411142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094412557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094416753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094422141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094423989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094430436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094447702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094449016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094457347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094461633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094462902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094473775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415094476908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415094479073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094484318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094502449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415094503932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094518008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094519834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415094519885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415094524407
